FBC:FB:SpecCode:1071	Lachnolaimus maximus	Scaphopoda
FBC:FB:SpecCode:1072	Lampris guttatus	Actinopteri
FBC:FB:SpecCode:1072	Lampris guttatus	Actinopterygii
FBC:FB:SpecCode:1072	Lampris guttatus	Bivalvia
FBC:FB:SpecCode:1072	Lampris guttatus	Cephalopoda
FBC:FB:SpecCode:1072	Lampris guttatus	Liliopsida
FBC:FB:SpecCode:1072	Lampris guttatus	Magnoliopsida
FBC:FB:SpecCode:1072	Lampris guttatus	Teleostei
FBC:FB:SpecCode:1073	Atractosteus spatula	Actinopteri
FBC:FB:SpecCode:1073	Atractosteus spatula	Actinopterygii
FBC:FB:SpecCode:1073	Atractosteus spatula	Teleostei
FBC:FB:SpecCode:10744	Onuxodon margaritiferae	Polychaeta
FBC:FB:SpecCode:1077	Lobotes surinamensis	Actinopteri
FBC:FB:SpecCode:1077	Lobotes surinamensis	Actinopterygii
FBC:FB:SpecCode:1077	Lobotes surinamensis	Malacostraca
FBC:FB:SpecCode:1077	Lobotes surinamensis	Teleostei
FBC:FB:SpecCode:10783	Platycephalus endrachtensis	Actinopterygii
FBC:FB:SpecCode:1078	Lophius gastrophysus	Actinopteri
FBC:FB:SpecCode:1078	Lophius gastrophysus	Actinopterygii
FBC:FB:SpecCode:1078	Lophius gastrophysus	Cephalopoda
FBC:FB:SpecCode:1078	Lophius gastrophysus	Malacostraca
FBC:FB:SpecCode:1078	Lophius gastrophysus	Teleostei
FBC:FB:SpecCode:10794	Glaucosoma magnificum	Malacostraca
FBC:FB:SpecCode:10796	Puntius chola	Branchiopoda
FBC:FB:SpecCode:10796	Puntius chola	Hexanauplia
FBC:FB:SpecCode:10796	Puntius chola	Maxillopoda
FBC:FB:SpecCode:10796	Puntius chola	Ostracoda
FBC:FB:SpecCode:10798	Macrorhamphosodes uradoi	Actinopteri
FBC:FB:SpecCode:10798	Macrorhamphosodes uradoi	Actinopterygii
FBC:FB:SpecCode:10798	Macrorhamphosodes uradoi	Malacostraca
FBC:FB:SpecCode:10798	Macrorhamphosodes uradoi	Teleostei
FBC:FB:SpecCode:1079	Megalops atlanticus	Actinopteri
FBC:FB:SpecCode:1079	Megalops atlanticus	Actinopterygii
FBC:FB:SpecCode:1079	Megalops atlanticus	Insecta
FBC:FB:SpecCode:1079	Megalops atlanticus	Maxillopoda
FBC:FB:SpecCode:1079	Megalops atlanticus	Teleostei
FBC:FB:SpecCode:107	Katsuwonus pelamis	Actinopteri
FBC:FB:SpecCode:107	Katsuwonus pelamis	Actinopterygii
FBC:FB:SpecCode:107	Katsuwonus pelamis	Cephalopoda
FBC:FB:SpecCode:107	Katsuwonus pelamis	Malacostraca
FBC:FB:SpecCode:107	Katsuwonus pelamis	Teleostei
FBC:FB:SpecCode:10818	Polypterus congicus	Actinopteri
FBC:FB:SpecCode:10818	Polypterus congicus	Actinopterygii
FBC:FB:SpecCode:10818	Polypterus congicus	Pavlovophyceae
FBC:FB:SpecCode:10818	Polypterus congicus	Teleostei
FBC:FB:SpecCode:1081	Aluterus schoepfii	Chlorophyceae
FBC:FB:SpecCode:1081	Aluterus schoepfii	Gastropoda
FBC:FB:SpecCode:1081	Aluterus schoepfii	Liliopsida
FBC:FB:SpecCode:1081	Aluterus schoepfii	Magnoliopsida
FBC:FB:SpecCode:1081	Aluterus schoepfii	Malacostraca
FBC:FB:SpecCode:1081	Aluterus schoepfii	Scyphozoa
FBC:FB:SpecCode:1081	Aluterus schoepfii	Ulvophyceae
FBC:FB:SpecCode:10824	Danio albolineatus	Arachnida
FBC:FB:SpecCode:10824	Danio albolineatus	Insecta
FBC:FB:SpecCode:1082	Cantherhines pullus	Anthozoa
FBC:FB:SpecCode:1082	Cantherhines pullus	Ascidiacea
FBC:FB:SpecCode:1082	Cantherhines pullus	Bivalvia
FBC:FB:SpecCode:1082	Cantherhines pullus	Echinoidea
FBC:FB:SpecCode:1082	Cantherhines pullus	Liliopsida
FBC:FB:SpecCode:1082	Cantherhines pullus	Magnoliopsida
FBC:FB:SpecCode:10848	Choerodon cephalotes	Echinoidea
FBC:FB:SpecCode:1084	Scomberesox saurus	Actinopterygii
FBC:FB:SpecCode:1084	Scomberesox saurus	Diplopoda
FBC:FB:SpecCode:1084	Scomberesox saurus	Hydrozoa
FBC:FB:SpecCode:1085	Agonostomus monticola	Actinopteri
FBC:FB:SpecCode:1085	Agonostomus monticola	Actinopterygii
FBC:FB:SpecCode:1085	Agonostomus monticola	Arachnida
FBC:FB:SpecCode:1085	Agonostomus monticola	Bivalvia
FBC:FB:SpecCode:1085	Agonostomus monticola	Chlorophyceae
FBC:FB:SpecCode:1085	Agonostomus monticola	Clitellata
FBC:FB:SpecCode:1085	Agonostomus monticola	Cyanophyceae
FBC:FB:SpecCode:1085	Agonostomus monticola	Florideophyceae
FBC:FB:SpecCode:1085	Agonostomus monticola	Gastropoda
FBC:FB:SpecCode:1085	Agonostomus monticola	Insecta
FBC:FB:SpecCode:1085	Agonostomus monticola	Magnoliopsida
FBC:FB:SpecCode:1085	Agonostomus monticola	Malacostraca
FBC:FB:SpecCode:1085	Agonostomus monticola	Oligochaeta
FBC:FB:SpecCode:1085	Agonostomus monticola	Teleostei
FBC:FB:SpecCode:1085	Agonostomus monticola	Ulvophyceae
FBC:FB:SpecCode:10861	Gnathonemus longibarbis	Insecta
FBC:FB:SpecCode:1086	Mugil curema	Clostridia
FBC:FB:SpecCode:1086	Mugil curema	Insecta
FBC:FB:SpecCode:1086	Mugil curema	Phaeophyceae
FBC:FB:SpecCode:108	Orcynopsis unicolor	Actinopteri
FBC:FB:SpecCode:108	Orcynopsis unicolor	Actinopterygii
FBC:FB:SpecCode:108	Orcynopsis unicolor	Teleostei
FBC:FB:SpecCode:10915	Gymnotus carapo	Actinopteri
FBC:FB:SpecCode:10915	Gymnotus carapo	Actinopterygii
FBC:FB:SpecCode:10915	Gymnotus carapo	Bivalvia
FBC:FB:SpecCode:10915	Gymnotus carapo	Branchiopoda
FBC:FB:SpecCode:10915	Gymnotus carapo	Gastropoda
FBC:FB:SpecCode:10915	Gymnotus carapo	Insecta
FBC:FB:SpecCode:10915	Gymnotus carapo	Teleostei
FBC:FB:SpecCode:10919	Marcusenius victoriae	Arachnida
FBC:FB:SpecCode:10919	Marcusenius victoriae	Maxillopoda
FBC:FB:SpecCode:10919	Marcusenius victoriae	Ostracoda
FBC:FB:SpecCode:1092	Mulloidichthys martinicus	Malacostraca
FBC:FB:SpecCode:1092	Mulloidichthys martinicus	Polychaeta
FBC:FB:SpecCode:1092	Mulloidichthys martinicus	Polyplacophora
FBC:FB:SpecCode:1092	Mulloidichthys martinicus	Sipunculidea
FBC:FB:SpecCode:1094	Pseudupeneus maculatus	Actinopteri
FBC:FB:SpecCode:1094	Pseudupeneus maculatus	Actinopterygii
FBC:FB:SpecCode:1094	Pseudupeneus maculatus	Malacostraca
FBC:FB:SpecCode:1094	Pseudupeneus maculatus	Phascolosomatidea
FBC:FB:SpecCode:1094	Pseudupeneus maculatus	Polychaeta
FBC:FB:SpecCode:1094	Pseudupeneus maculatus	Teleostei
FBC:FB:SpecCode:10959	Mormyrus caschive	Insecta
FBC:FB:SpecCode:10978	Centropomus robalito	Actinopteri
FBC:FB:SpecCode:10978	Centropomus robalito	Actinopterygii
FBC:FB:SpecCode:10978	Centropomus robalito	Insecta
FBC:FB:SpecCode:10978	Centropomus robalito	Malacostraca
FBC:FB:SpecCode:10978	Centropomus robalito	Teleostei
FBC:FB:SpecCode:10994	Parupeneus forsskali	Malacostraca
FBC:FB:SpecCode:1099	Gymnothorax ocellatus	Actinopterygii
FBC:FB:SpecCode:11028	Pollimyrus nigricans	Insecta
FBC:FB:SpecCode:11050	Galaxias zebratus	Insecta
FBC:FB:SpecCode:1105	Ophichthus ophis	Cephalopoda
FBC:FB:SpecCode:11062	Kneria wittei	Bacillariophyceae
FBC:FB:SpecCode:11066	Parakneria fortuita	Bacillariophyceae
FBC:FB:SpecCode:11079	Brycinus affinis	Insecta
FBC:FB:SpecCode:1107	Lactophrys trigonus	Ascidiacea
FBC:FB:SpecCode:1107	Lactophrys trigonus	Florideophyceae
FBC:FB:SpecCode:1107	Lactophrys trigonus	Malacostraca
FBC:FB:SpecCode:1109	Rhinesomus triqueter	Ascidiacea
FBC:FB:SpecCode:1109	Rhinesomus triqueter	Gymnolaemata
FBC:FB:SpecCode:1109	Rhinesomus triqueter	Liliopsida
FBC:FB:SpecCode:1109	Rhinesomus triqueter	Magnoliopsida
FBC:FB:SpecCode:1109	Rhinesomus triqueter	Polychaeta
FBC:FB:SpecCode:1110	Polydactylus octonemus	Malacostraca
FBC:FB:SpecCode:1112	Polydactylus virginicus	Liliopsida
FBC:FB:SpecCode:1112	Polydactylus virginicus	Magnoliopsida
FBC:FB:SpecCode:11140	Mesonauta festivus	Liliopsida
FBC:FB:SpecCode:11140	Mesonauta festivus	Magnoliopsida
FBC:FB:SpecCode:11165	Rhabdalestes maunensis	Insecta
FBC:FB:SpecCode:11179	Distichodus nefasch	Liliopsida
FBC:FB:SpecCode:11179	Distichodus nefasch	Magnoliopsida
FBC:FB:SpecCode:1117	Pomacanthus arcuatus	Anthozoa
FBC:FB:SpecCode:1117	Pomacanthus arcuatus	Ascidiacea
FBC:FB:SpecCode:1117	Pomacanthus arcuatus	Demospongiae
FBC:FB:SpecCode:1117	Pomacanthus arcuatus	Homoscleromorpha
FBC:FB:SpecCode:11185	Symphysodon aequifasciatus	Clitellata
FBC:FB:SpecCode:11185	Symphysodon aequifasciatus	Insecta
FBC:FB:SpecCode:11185	Symphysodon aequifasciatus	Oligochaeta
FBC:FB:SpecCode:1118	Pomacanthus paru	Anthozoa
FBC:FB:SpecCode:1118	Pomacanthus paru	Ascidiacea
FBC:FB:SpecCode:1118	Pomacanthus paru	Demospongiae
FBC:FB:SpecCode:11197	Distichodus mossambicus	Actinopterygii
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Actinopteri
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Actinopterygii
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Anthozoa
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Appendicularia
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Ascidiacea
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Bacillariophyceae
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Branchiopoda
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Chlorophyceae
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Cyanophyceae
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Florideophyceae
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Gastropoda
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Hexanauplia
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Hydrozoa
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Laboulbeniomycetes
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Malacostraca
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Maxillopoda
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Phaeophyceae
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Polychaeta
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Porifera
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Sagittoidea
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Stylonematophyceae
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Teleostei
FBC:FB:SpecCode:1119	Abudefduf saxatilis	Ulvophyceae
FBC:FB:SpecCode:111	Rastrelliger kanagurta	Actinopteri
FBC:FB:SpecCode:111	Rastrelliger kanagurta	Actinopterygii
FBC:FB:SpecCode:111	Rastrelliger kanagurta	Teleostei
FBC:FB:SpecCode:1120	Abudefduf taurus	""
FBC:FB:SpecCode:1120	Abudefduf taurus	Bacillariophyceae
FBC:FB:SpecCode:1120	Abudefduf taurus	Chlorophyceae
FBC:FB:SpecCode:1120	Abudefduf taurus	Cyanophyceae
FBC:FB:SpecCode:1120	Abudefduf taurus	Florideophyceae
FBC:FB:SpecCode:1120	Abudefduf taurus	Insecta
FBC:FB:SpecCode:1120	Abudefduf taurus	Liliopsida
FBC:FB:SpecCode:1120	Abudefduf taurus	Magnoliopsida
FBC:FB:SpecCode:1120	Abudefduf taurus	Malacostraca
FBC:FB:SpecCode:1120	Abudefduf taurus	Phaeophyceae
FBC:FB:SpecCode:1120	Abudefduf taurus	Polyplacophora
FBC:FB:SpecCode:1120	Abudefduf taurus	Ulvophyceae
FBC:FB:SpecCode:1121	Chromis multilineata	Diplopoda
FBC:FB:SpecCode:1121	Chromis multilineata	Hydrozoa
FBC:FB:SpecCode:1121	Chromis multilineata	Liliopsida
FBC:FB:SpecCode:1121	Chromis multilineata	Magnoliopsida
FBC:FB:SpecCode:1121	Chromis multilineata	Malacostraca
FBC:FB:SpecCode:1122	Microspathodon chrysurus	Anthozoa
FBC:FB:SpecCode:1122	Microspathodon chrysurus	Florideophyceae
FBC:FB:SpecCode:11235	Sphaerichthys osphromenoides	Arachnida
FBC:FB:SpecCode:11235	Sphaerichthys osphromenoides	Chromadorea
FBC:FB:SpecCode:11235	Sphaerichthys osphromenoides	Insecta
FBC:FB:SpecCode:11235	Sphaerichthys osphromenoides	Secernentea
FBC:FB:SpecCode:1123	Anisotremus surinamensis	Anthozoa
FBC:FB:SpecCode:1123	Anisotremus surinamensis	Asteroidea
FBC:FB:SpecCode:1123	Anisotremus surinamensis	Echinoidea
FBC:FB:SpecCode:1123	Anisotremus surinamensis	Insecta
FBC:FB:SpecCode:1123	Anisotremus surinamensis	Malacostraca
FBC:FB:SpecCode:1123	Anisotremus surinamensis	Ophiuroidea
FBC:FB:SpecCode:1124	Anisotremus virginicus	Polychaeta
FBC:FB:SpecCode:1124	Anisotremus virginicus	Scaphopoda
FBC:FB:SpecCode:1126	Haemulon album	Polychaeta
FBC:FB:SpecCode:1126	Haemulon album	Priapulida
FBC:FB:SpecCode:1128	Haemulon aurolineatum	Gymnolaemata
FBC:FB:SpecCode:1128	Haemulon aurolineatum	Malacostraca
FBC:FB:SpecCode:1128	Haemulon aurolineatum	Polychaeta
FBC:FB:SpecCode:112	Sarda australis	Actinopteri
FBC:FB:SpecCode:112	Sarda australis	Actinopterygii
FBC:FB:SpecCode:112	Sarda australis	Teleostei
FBC:FB:SpecCode:11307	Melanotaenia nigrans	Insecta
FBC:FB:SpecCode:1131	Haemulon carbonarium	Actinopteri
FBC:FB:SpecCode:1131	Haemulon carbonarium	Actinopterygii
FBC:FB:SpecCode:1131	Haemulon carbonarium	Asteroidea
FBC:FB:SpecCode:1131	Haemulon carbonarium	Malacostraca
FBC:FB:SpecCode:1131	Haemulon carbonarium	Teleostei
FBC:FB:SpecCode:11322	Barbus callensis	Malacostraca
FBC:FB:SpecCode:1133	Anchoa hepsetus	Actinopteri
FBC:FB:SpecCode:1133	Anchoa hepsetus	Actinopterygii
FBC:FB:SpecCode:1133	Anchoa hepsetus	Bacillariophyceae
FBC:FB:SpecCode:1133	Anchoa hepsetus	Centricae
FBC:FB:SpecCode:1133	Anchoa hepsetus	Coscinodiscophyceae
FBC:FB:SpecCode:1133	Anchoa hepsetus	Errantia
FBC:FB:SpecCode:1133	Anchoa hepsetus	Fragilariophyceae
FBC:FB:SpecCode:1133	Anchoa hepsetus	Gastropoda
FBC:FB:SpecCode:1133	Anchoa hepsetus	Granuloreticulosea
FBC:FB:SpecCode:1133	Anchoa hepsetus	Hexanauplia
FBC:FB:SpecCode:1133	Anchoa hepsetus	Malacostraca
FBC:FB:SpecCode:1133	Anchoa hepsetus	Maxillopoda
FBC:FB:SpecCode:1133	Anchoa hepsetus	Mediophyceae
FBC:FB:SpecCode:1133	Anchoa hepsetus	Pennatae
FBC:FB:SpecCode:1133	Anchoa hepsetus	Polychaeta
FBC:FB:SpecCode:1133	Anchoa hepsetus	Prymnesiophyceae
FBC:FB:SpecCode:1133	Anchoa hepsetus	Sordariomycetes
FBC:FB:SpecCode:1133	Anchoa hepsetus	Teleostei
FBC:FB:SpecCode:1134	Haemulon chrysargyreum	Bivalvia
FBC:FB:SpecCode:1134	Haemulon chrysargyreum	Gastropoda
FBC:FB:SpecCode:1135	Haemulon flavolineatum	""
FBC:FB:SpecCode:1135	Haemulon flavolineatum	Magnoliopsida
FBC:FB:SpecCode:1135	Haemulon flavolineatum	Polyplacophora
FBC:FB:SpecCode:1138	Haemulon melanurum	Actinopteri
FBC:FB:SpecCode:1138	Haemulon melanurum	Actinopterygii
FBC:FB:SpecCode:1138	Haemulon melanurum	Aves
FBC:FB:SpecCode:1138	Haemulon melanurum	Bivalvia
FBC:FB:SpecCode:1138	Haemulon melanurum	Cephalopoda
FBC:FB:SpecCode:1138	Haemulon melanurum	Echinoidea
FBC:FB:SpecCode:1138	Haemulon melanurum	Gastropoda
FBC:FB:SpecCode:1138	Haemulon melanurum	Hexactinellida
FBC:FB:SpecCode:1138	Haemulon melanurum	Hydrozoa
FBC:FB:SpecCode:1138	Haemulon melanurum	Insecta
FBC:FB:SpecCode:1138	Haemulon melanurum	Malacostraca
FBC:FB:SpecCode:1138	Haemulon melanurum	Ophiuroidea
FBC:FB:SpecCode:1138	Haemulon melanurum	Polychaeta
FBC:FB:SpecCode:1138	Haemulon melanurum	Teleostei
FBC:FB:SpecCode:1139	Haemulon parra	Anthozoa
FBC:FB:SpecCode:1139	Haemulon parra	Gastropoda
FBC:FB:SpecCode:1139	Haemulon parra	Malacostraca
FBC:FB:SpecCode:1139	Haemulon parra	Scaphopoda
FBC:FB:SpecCode:113	Sarda chiliensis	Actinopteri
FBC:FB:SpecCode:113	Sarda chiliensis	Actinopterygii
FBC:FB:SpecCode:113	Sarda chiliensis	Cephalopoda
FBC:FB:SpecCode:113	Sarda chiliensis	Malacostraca
FBC:FB:SpecCode:113	Sarda chiliensis	Teleostei
FBC:FB:SpecCode:11403	Labeobarbus marequensis	Bivalvia
FBC:FB:SpecCode:11403	Labeobarbus marequensis	Insecta
FBC:FB:SpecCode:1140	Haemulon plumierii	Malacostraca
FBC:FB:SpecCode:1141	Haemulon sciurus	Bivalvia
FBC:FB:SpecCode:1145	Orthopristis ruber	Polychaeta
FBC:FB:SpecCode:1149	Priacanthus arenatus	Actinopteri
FBC:FB:SpecCode:1149	Priacanthus arenatus	Actinopterygii
FBC:FB:SpecCode:1149	Priacanthus arenatus	Malacostraca
FBC:FB:SpecCode:1149	Priacanthus arenatus	Teleostei
FBC:FB:SpecCode:114	Sarda orientalis	Actinopteri
FBC:FB:SpecCode:114	Sarda orientalis	Actinopterygii
FBC:FB:SpecCode:114	Sarda orientalis	Teleostei
FBC:FB:SpecCode:1150	Heteropriacanthus cruentatus	Actinopteri
FBC:FB:SpecCode:1150	Heteropriacanthus cruentatus	Actinopterygii
FBC:FB:SpecCode:1150	Heteropriacanthus cruentatus	Cephalopoda
FBC:FB:SpecCode:1150	Heteropriacanthus cruentatus	Malacostraca
FBC:FB:SpecCode:1150	Heteropriacanthus cruentatus	Teleostei
FBC:FB:SpecCode:1152	Scarus coelestinus	Anthozoa
FBC:FB:SpecCode:1152	Scarus coelestinus	Bivalvia
FBC:FB:SpecCode:1152	Scarus coelestinus	Echinoidea
FBC:FB:SpecCode:1152	Scarus coelestinus	Gastropoda
FBC:FB:SpecCode:1152	Scarus coelestinus	Magnoliopsida
FBC:FB:SpecCode:1152	Scarus coelestinus	Malacostraca
FBC:FB:SpecCode:1152	Scarus coelestinus	Polyplacophora
FBC:FB:SpecCode:1152	Scarus coelestinus	Scaphopoda
FBC:FB:SpecCode:11542	Labeo forskalii	Prymnesiophyceae
FBC:FB:SpecCode:1154	Scarus iseri	""
FBC:FB:SpecCode:1154	Scarus iseri	Cyanophyceae
FBC:FB:SpecCode:1157	Scarus vetula	Anthozoa
FBC:FB:SpecCode:1158	Sparisoma aurofrenatum	""
FBC:FB:SpecCode:1158	Sparisoma aurofrenatum	Anthozoa
FBC:FB:SpecCode:1158	Sparisoma aurofrenatum	Florideophyceae
FBC:FB:SpecCode:115	Sarda sarda	Actinopteri
FBC:FB:SpecCode:115	Sarda sarda	Actinopterygii
FBC:FB:SpecCode:115	Sarda sarda	Malacostraca
FBC:FB:SpecCode:115	Sarda sarda	Teleostei
FBC:FB:SpecCode:11600	Scopelosaurus harryi	Gastropoda
FBC:FB:SpecCode:11600	Scopelosaurus harryi	Malacostraca
FBC:FB:SpecCode:11600	Scopelosaurus harryi	Maxillopoda
FBC:FB:SpecCode:1161	Sparisoma viride	Florideophyceae
FBC:FB:SpecCode:1164	Sparus aurata	Actinopteri
FBC:FB:SpecCode:1164	Sparus aurata	Actinopterygii
FBC:FB:SpecCode:1164	Sparus aurata	Ascidiacea
FBC:FB:SpecCode:1164	Sparus aurata	Bivalvia
FBC:FB:SpecCode:1164	Sparus aurata	Copepoda
FBC:FB:SpecCode:1164	Sparus aurata	Errantia
FBC:FB:SpecCode:1164	Sparus aurata	Gastropoda
FBC:FB:SpecCode:1164	Sparus aurata	Hexanauplia
FBC:FB:SpecCode:1164	Sparus aurata	Malacostraca
FBC:FB:SpecCode:1164	Sparus aurata	Maxillopoda
FBC:FB:SpecCode:1164	Sparus aurata	Ostracoda
FBC:FB:SpecCode:1164	Sparus aurata	Polychaeta
FBC:FB:SpecCode:1164	Sparus aurata	Prymnesiophyceae
FBC:FB:SpecCode:1164	Sparus aurata	Teleostei
FBC:FB:SpecCode:11657	Bothrocara brunneum	Actinopteri
FBC:FB:SpecCode:11657	Bothrocara brunneum	Actinopterygii
FBC:FB:SpecCode:11657	Bothrocara brunneum	Cephalopoda
FBC:FB:SpecCode:11657	Bothrocara brunneum	Malacostraca
FBC:FB:SpecCode:11657	Bothrocara brunneum	Teleostei
FBC:FB:SpecCode:1165	Bairdiella chrysoura	Actinopteri
FBC:FB:SpecCode:1165	Bairdiella chrysoura	Actinopterygii
FBC:FB:SpecCode:1165	Bairdiella chrysoura	Malacostraca
FBC:FB:SpecCode:1165	Bairdiella chrysoura	Polychaeta
FBC:FB:SpecCode:1165	Bairdiella chrysoura	Teleostei
FBC:FB:SpecCode:11683	Thamnaconus hypargyreus	Bivalvia
FBC:FB:SpecCode:11683	Thamnaconus hypargyreus	Malacostraca
FBC:FB:SpecCode:11686	Valenciennellus tripunctulatus	Maxillopoda
FBC:FB:SpecCode:11686	Valenciennellus tripunctulatus	Ostracoda
FBC:FB:SpecCode:11696	Astronesthes gemmifer	Actinopterygii
FBC:FB:SpecCode:116	Scomber australasicus	Branchiopoda
FBC:FB:SpecCode:116	Scomber australasicus	Laboulbeniomycetes
FBC:FB:SpecCode:116	Scomber australasicus	Maxillopoda
FBC:FB:SpecCode:11701	Congresox talabon	Actinopterygii
FBC:FB:SpecCode:11705	Borostomias mononema	Actinopterygii
FBC:FB:SpecCode:1170	Cynoscion arenarius	Actinopteri
FBC:FB:SpecCode:1170	Cynoscion arenarius	Actinopterygii
FBC:FB:SpecCode:1170	Cynoscion arenarius	Malacostraca
FBC:FB:SpecCode:1170	Cynoscion arenarius	Teleostei
FBC:FB:SpecCode:11712	Chauliodus danae	Actinopteri
FBC:FB:SpecCode:11712	Chauliodus danae	Actinopterygii
FBC:FB:SpecCode:11712	Chauliodus danae	Teleostei
FBC:FB:SpecCode:11717	Stomias brevibarbatus	Actinopterygii
FBC:FB:SpecCode:11732	Psychrolutes phrictus	Anthozoa
FBC:FB:SpecCode:11738	Eustomias bigelowi	Actinopteri
FBC:FB:SpecCode:11738	Eustomias bigelowi	Actinopterygii
FBC:FB:SpecCode:11738	Eustomias bigelowi	Teleostei
FBC:FB:SpecCode:11739	Plicofollis argyropleuron	Actinopterygii
FBC:FB:SpecCode:11740	Netuma bilineata	Echinoidea
FBC:FB:SpecCode:11747	Eustomias furcifer	Echinoidea
FBC:FB:SpecCode:11754	Eustomias melanostigma	Actinopteri
FBC:FB:SpecCode:11754	Eustomias melanostigma	Actinopterygii
FBC:FB:SpecCode:11754	Eustomias melanostigma	Teleostei
FBC:FB:SpecCode:1175	Cynoscion nothus	Actinopteri
FBC:FB:SpecCode:1175	Cynoscion nothus	Actinopterygii
FBC:FB:SpecCode:1175	Cynoscion nothus	Malacostraca
FBC:FB:SpecCode:1175	Cynoscion nothus	Teleostei
FBC:FB:SpecCode:11769	Leptostomias gladiator	Actinopteri
FBC:FB:SpecCode:11769	Leptostomias gladiator	Actinopterygii
FBC:FB:SpecCode:11769	Leptostomias gladiator	Teleostei
FBC:FB:SpecCode:11790	Photonectes margarita	Malacostraca
FBC:FB:SpecCode:11794	Eleotris acanthopoma	Actinopteri
FBC:FB:SpecCode:11794	Eleotris acanthopoma	Actinopterygii
FBC:FB:SpecCode:11794	Eleotris acanthopoma	Gastropoda
FBC:FB:SpecCode:11794	Eleotris acanthopoma	Insecta
FBC:FB:SpecCode:11794	Eleotris acanthopoma	Malacostraca
FBC:FB:SpecCode:11794	Eleotris acanthopoma	Teleostei
FBC:FB:SpecCode:11799	Awaous grammepomus	Actinopterygii
FBC:FB:SpecCode:1179	Isopisthus parvipinnis	Actinopterygii
FBC:FB:SpecCode:1179	Isopisthus parvipinnis	Malacostraca
FBC:FB:SpecCode:117	Scomber japonicus	Actinopteri
FBC:FB:SpecCode:117	Scomber japonicus	Actinopterygii
FBC:FB:SpecCode:117	Scomber japonicus	Branchiopoda
FBC:FB:SpecCode:117	Scomber japonicus	Cephalopoda
FBC:FB:SpecCode:117	Scomber japonicus	Hydrozoa
FBC:FB:SpecCode:117	Scomber japonicus	Laboulbeniomycetes
FBC:FB:SpecCode:117	Scomber japonicus	Malacostraca
FBC:FB:SpecCode:117	Scomber japonicus	Maxillopoda
FBC:FB:SpecCode:117	Scomber japonicus	Teleostei
FBC:FB:SpecCode:11806	Aristostomias polydactylus	Actinopteri
FBC:FB:SpecCode:11806	Aristostomias polydactylus	Actinopterygii
FBC:FB:SpecCode:11806	Aristostomias polydactylus	Teleostei
FBC:FB:SpecCode:1180	Larimus breviceps	Actinopterygii
FBC:FB:SpecCode:1180	Larimus breviceps	Hydrozoa
FBC:FB:SpecCode:1180	Larimus breviceps	Insecta
FBC:FB:SpecCode:1180	Larimus breviceps	Malacostraca
FBC:FB:SpecCode:11815	Kneria auriculata	Insecta
FBC:FB:SpecCode:11815	Kneria auriculata	Prymnesiophyceae
FBC:FB:SpecCode:11818	Redigobius bikolanus	Insecta
FBC:FB:SpecCode:11819	Mesobola brevianalis	Insecta
FBC:FB:SpecCode:1182	Larimus fasciatus	Actinopteri
FBC:FB:SpecCode:1182	Larimus fasciatus	Actinopterygii
FBC:FB:SpecCode:1182	Larimus fasciatus	Malacostraca
FBC:FB:SpecCode:1182	Larimus fasciatus	Teleostei
FBC:FB:SpecCode:11833	Bathylagus euryops	Maxillopoda
FBC:FB:SpecCode:11833	Bathylagus euryops	Thaliacea
FBC:FB:SpecCode:11841	Bathysaurus ferox	Actinopteri
FBC:FB:SpecCode:11841	Bathysaurus ferox	Actinopterygii
FBC:FB:SpecCode:11841	Bathysaurus ferox	Teleostei
FBC:FB:SpecCode:11851	Chromis albomaculata	Magnoliopsida
FBC:FB:SpecCode:11851	Chromis albomaculata	Maxillopoda
FBC:FB:SpecCode:1185	Odontoscion dentex	Malacostraca
FBC:FB:SpecCode:11861	Chromis dimidiata	Asteroidea
FBC:FB:SpecCode:11878	Anguilla dieffenbachii	Actinopteri
FBC:FB:SpecCode:11878	Anguilla dieffenbachii	Actinopterygii
FBC:FB:SpecCode:11878	Anguilla dieffenbachii	Clitellata
FBC:FB:SpecCode:11878	Anguilla dieffenbachii	Gastropoda
FBC:FB:SpecCode:11878	Anguilla dieffenbachii	Insecta
